symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
MARTI,volume_spike_strict,2025-05-08,2025-05-08,1.81667628,2025-06-12,1.9835794,2025-08-05,2.49712746,9.187279089701118,37.455830050249794,XU100,2025-05-09,2025-06-02,2025-06-25,2.5973116245887384,16.92762638198726,6.589967465112379,20.528203668262535,True,True,2.1964967797578137,2.200338587499259,57207142.65336402,25999245.28814513,1.0714289966416324,0.6666667099386095,1.808973056,59.13043465303827,4.814814780624643,-3.4129688659254254,-0.4550809316178701,34158779.73205614,-14774157.536303997,39.456196683992665,65.0,0.22419767567132265,55.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.42,33.210304259600946,62.32685756653855,-29.116553306937604,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,1.81667628,1.9835794,2.49712746,2.42,2025-06-12,2025-08-05
MERIT,volume_spike_strict,2025-05-08,2025-05-08,12.68,2025-06-12,12.52,2025-08-05,19.5,-1.2618296529968487,53.785488958990534,XU100,2025-05-09,2025-06-02,2025-06-25,2.5973116245887384,16.92762638198726,-3.859141277585587,36.857862577003274,False,True,2.8617927578051066,2.897498698439627,75039314.36,25897963.095,8.37606837606839,0.9230769230769229,12.361,64.73317865429235,8.747855917667223,0.5551149881046769,-0.23581527534825727,5839113.0,6902548.0,53.308669949526944,85.0,7.528837055098081,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.19,35.5678233438486,62.32685756653855,-26.759034222689948,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,12.68,12.52,19.5,17.19,2025-06-12,2025-08-05
TEKTU,volume_spike_strict,2025-05-08,2025-05-08,4.45,2025-05-30,6.43,2025-06-24,7.95,44.49438202247189,78.65168539325842,XU100,2025-05-09,2025-06-02,2025-06-25,-2.7980830264645262,1.8287117114495821,47.292465048936414,76.82297368180883,True,True,5.3198528062990595,5.842504584719737,180034486.6,30814607.672000002,5.700712589073631,0.7600000000000003,4.0035,65.97222222222224,18.983957219251323,14.987080103359185,0.04421058380470126,65916952.0,85650255.0,72.0544369284085,100.0,3.446182922817642,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.74,208.7640449438202,62.32685756653855,146.43718737728165,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,4.45,6.43,7.95,13.74,2025-05-30,2025-06-24
TUPRS,volume_spike_strict,2025-05-08,2025-05-08,129.3,2025-05-30,124.0,2025-06-24,137.3,-4.098994586233573,6.187161639597827,XU100,2025-05-09,2025-06-02,2025-06-25,-2.7980830264645262,1.8287117114495821,-1.3009115597690468,4.358449928148245,False,True,2.380467654445237,2.4639466094453493,4287756995.1000004,1740198825.1950002,9.94897959183676,1.0,125.05,58.94308943089433,3.68885324779471,3.855421686746996,-0.13345035700227184,-3595360.0,-44360642.0,47.96508587756563,60.0,7.694449925580772,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,258.5,99.922660479505,62.32685756653855,37.59580291296645,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,129.3,124.0,137.3,258.5,2025-05-30,2025-06-24
MARKA,volume_spike_strict,2025-05-09,2025-05-09,57.75,2025-06-13,51.0,2025-08-05,52.3,-11.688311688311693,-9.437229437229444,XU100,2025-05-12,2025-06-03,2025-06-26,-0.8373347134500775,15.541754388206797,-10.850976974861615,-24.97898382543624,False,False,3.141908115604407,3.1282754754335014,137135633.25,43837454.318500005,11.486486486486491,1.0,56.957499999999996,42.746615087040624,4.336043360433606,-7.8947368421052655,0.07392301379885444,3313183.0,653718.0,50.06087847976297,100.0,12.144852689074547,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,55.25,-4.329004329004327,60.40289611533345,-64.73190044433778,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,57.75,51.0,52.3,55.25,2025-06-13,2025-08-05
SNICA,volume_spike_strict,2025-05-09,2025-05-09,4.19,2025-06-02,3.71,2025-06-25,3.94,-11.455847255369934,-5.966587112171851,XU100,2025-05-12,2025-06-03,2025-06-26,-4.064103014639242,0.29827985913437605,-7.3917442407306915,-6.264866971306227,False,False,2.5474227812854484,2.730522730608378,104727780.43,38354480.355000004,9.973753280839915,1.0,3.899,59.59595959595962,14.794520547945211,8.268733850129205,-0.2264965396925045,61416810.0,59628241.0,55.74300556307479,90.0,10.309664427917776,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.51,7.637231503579933,60.40289611533345,-52.765664611753515,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,4.19,3.71,3.94,4.51,2025-06-02,2025-06-25
KUYAS,volume_spike_strict,2025-05-09,2025-05-09,40.34,2025-06-16,54.8,2025-08-06,54.4,35.84531482399602,34.85374318294496,XU100,2025-05-13,2025-06-04,2025-06-27,-0.4312864796480742,16.085388333540983,36.27660130364409,18.768354849403977,True,True,2.09954012376976,2.3262887044093,1310454016.8400002,563323896.28,3.8619979402677584,0.8638743455497393,35.886,55.641272902603674,15.257142857142858,10.702524698133931,0.13320406073424898,54258077.0,130716416.0,72.74490605612107,100.0,7.446819807193217,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,87.8,117.64997521070897,60.40289611533345,57.247079095375526,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,40.34,54.8,54.4,87.8,2025-06-16,2025-08-06
NUGYO,volume_spike_strict,2025-05-09,2025-05-09,7.63,2025-06-16,7.41,2025-08-06,10.69,-2.8833551769331556,40.1048492791612,XU100,2025-05-13,2025-06-04,2025-06-27,-0.4312864796480742,16.085388333540983,-2.4520686972850814,24.019460945620217,False,True,6.308328022937599,7.210433210231503,87231844.35,12098003.241500001,9.942363112391917,1.0,6.699499999999999,66.01307189542484,14.22155688622755,9.626436781609193,0.03850175541481543,11991369.0,13131207.0,72.97425690565618,100.0,10.908146027745014,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.39,36.173001310616,60.40289611533345,-24.229894804717446,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,7.63,7.41,10.69,10.39,2025-06-16,2025-08-06
AKENR,volume_spike_strict,2025-05-09,2025-05-09,13.12,2025-07-28,12.18,2025-10-30,10.3,-7.164634146341465,-21.49390243902438,XU100,2025-05-16,2025-06-11,2025-07-02,12.263231709459866,15.406937429383483,-19.42786585580133,-36.900839868407864,False,False,7.006479784491175,7.20659152097973,941805935.68,130686737.68149999,48.24858757062147,1.0,11.618,50.50847457627118,34.288638689866936,9.790794979079486,-0.10034746223821848,67066275.0,89816974.0,61.52162531615579,90.0,47.97206278875707,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.02,-8.384146341463417,60.40289611533345,-68.78704245679687,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,13.12,12.18,10.3,12.02,2025-07-28,2025-10-30
ESCOM,volume_spike_strict,2025-05-09,2025-05-09,3.13,2025-07-28,3.65,2025-10-30,3.28,16.61341853035143,4.792332268370614,XU100,2025-05-16,2025-06-11,2025-07-02,12.263231709459866,15.406937429383483,4.350186820891565,-10.614605161012868,True,False,2.214567493974023,2.212224305710162,107329011.47,48516333.173342265,27.235772357723565,1.0,3.0746719820000004,45.05636833818503,22.745098039215694,-7.121661721068251,-0.3193540544462726,26014784.0,22388665.52112204,64.36879419486769,90.0,26.95924757585917,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.77,84.34504792332267,60.40289611533345,23.94215180798922,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,3.13,3.65,3.28,5.77,2025-07-28,2025-10-30
ODAS,volume_spike_strict,2025-05-12,2025-05-12,5.09,2025-06-03,4.72,2025-06-26,4.83,-7.269155206286837,-5.108055009823175,XU100,2025-05-13,2025-06-04,2025-06-27,-4.8225774514802815,-4.575939230968906,-2.4465777548065555,-0.5321157788542692,False,False,2.132085236478589,2.2068310072108477,493966527.21,223835230.5165,3.665987780040725,0.7058823529411774,4.920999999999999,56.3106796116505,5.6016597510373245,-0.19607843137254832,0.0512060836640669,95536648.0,253673280.0,49.978820313382016,100.0,-0.13103708868311692,55.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.17,60.510805500982315,54.535157744840234,5.975647756142081,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,5.09,4.72,4.83,8.17,2025-06-03,2025-06-26
NATEN,volume_spike_strict,2025-05-13,2025-05-13,9.724,2025-06-17,10.25,2025-08-07,9.66,5.409296585767165,-0.6581653640477136,XU100,2025-05-14,2025-06-05,2025-06-30,-3.717254439870643,12.94698958884224,9.126551025637808,-13.605154952889952,True,False,2.068570881880737,2.173988500741631,409776896.1,188490829.62500003,5.0561797752809,0.6526315789473692,8.9026,65.15151515151516,11.20768526989937,11.872986654394847,-0.10574303585214183,62984575.0,61317775.0,67.47728449224343,80.0,4.847690318919606,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.13,-26.676264911559034,55.28233010349302,-81.95859501505205,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,9.724,10.25,9.66,7.13,2025-06-17,2025-08-07
TGSAS,volume_spike_strict,2025-05-13,2025-05-13,78.75,2025-06-04,75.0,2025-06-27,89.8,-4.761904761904767,14.031746031746017,XU100,2025-05-14,2025-06-05,2025-06-30,-2.3217118875236253,-3.0440703616534615,-2.440192874381142,17.075816393399478,False,True,2.4007616457259022,2.9165951100389393,37869300.0,12984078.547500001,9.986033519553072,1.0,63.80999999999999,74.61340206185565,25.899280575539585,23.723487824037704,0.417106964345792,1045337.0,1216892.0,78.80255431288218,100.0,10.467203758404331,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,159.6,102.66666666666664,55.28233010349302,47.384336563173626,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,78.75,75.0,89.8,159.6,2025-06-04,2025-06-27
YKBNK,volume_spike_strict,2025-05-13,2025-05-13,25.54,2025-06-04,27.58,2025-06-27,28.82,7.987470634299143,12.84259984338294,XU100,2025-05-14,2025-06-05,2025-06-30,-2.3217118875236253,-3.0440703616534615,10.309182521822768,15.886670205036403,True,True,2.0185141720635214,2.194672315839209,12037393017.4,5484824741.500001,2.1600000000000064,0.8181818181818185,23.473000000000003,63.793103448275836,9.991386735572782,13.20921985815604,0.0379887181853253,1719092450.0,1668426185.0,73.89678133220161,100.0,2.641170238851265,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.3,53.876272513703995,55.28233010349302,-1.4060575897890217,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,25.54,27.58,28.82,39.3,2025-06-04,2025-06-27
PKENT,volume_spike_strict,2025-05-14,2025-05-14,222.2,2025-06-05,223.0,2025-06-30,223.0,0.36003600360037247,0.36003600360037247,XU100,2025-05-15,2025-06-10,2025-07-01,-2.2160376434693374,2.5455726146852875,2.57607364706971,-2.185536611084915,True,False,3.3650239966825426,3.6930185737660217,91957470.0,24900354.050000004,9.999999999999986,1.0,202.41499999999996,66.37426900584794,11.546184738955834,11.546184738955834,-0.0789306638029043,424236.0,-374105.0,57.35905169448948,85.0,9.985773445207656,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,159.5,-28.21782178217821,55.26024192010557,-83.47806370228378,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,222.2,223.0,223.0,159.5,2025-06-05,2025-06-30
ISDMR,volume_spike_strict,2025-05-14,2025-05-14,37.78,2025-08-14,39.3,2025-11-24,35.08,4.02329274748543,-7.146638433033359,XU100,2025-05-16,2025-06-11,2025-07-02,11.575469899139822,12.229695254881957,-7.5521771516543925,-19.376333687915317,False,False,3.1191677523826584,3.169800643917393,281820627.82,88907997.53,9.761766414875073,0.7950819672131145,37.043,51.640112464854745,8.563218390804606,1.9978401727861916,-0.08192171903493622,6058709.0,-219940.0,44.99996276720822,75.0,10.481409910457085,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,58.25,54.182106934886185,55.26024192010557,-1.0781349852193856,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,37.78,39.3,35.08,58.25,2025-08-14,2025-11-24
MRGYO,volume_spike_strict,2025-05-14,2025-05-14,1.032713,2025-06-18,1.104611,2025-08-13,1.993529,6.962050443830958,93.03804638849323,XU100,2025-05-16,2025-06-11,2025-07-02,-5.209682988800757,12.868046858491699,12.171733432631715,80.16999953000153,True,True,7.2692439348675695,8.171707321284535,592703991.01265,72531230.9544979,9.722197136230392,1.0,0.9173500500000001,64.81467840001812,19.696953891695724,13.669063956342487,0.011312528649669007,716285272.0,923114951.0,83.13236279562787,100.0,12.345842560387087,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.02,95.60129484183892,55.26024192010557,40.34105292173335,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,1.032713,1.104611,1.993529,2.02,2025-06-18,2025-08-13
DAPGM,volume_spike_strict,2025-05-14,2025-05-14,8.83,2025-08-22,16.6,2025-11-24,12.1,87.99546998867498,37.03284258210644,XU100,2025-05-20,2025-06-12,2025-07-03,17.221784147893903,12.229695254881957,70.77368584078108,24.803147327224483,True,True,8.24070747951,9.338808465967963,1132061558.36,121221198.88050003,9.96264009962642,1.0,7.804000000000002,63.465160075329564,10.65162907268169,10.929648241206035,0.23513583755995018,137791939.0,165563968.0,82.44048207399561,100.0,9.76376146186806,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.4,17.780294450736122,55.26024192010557,-37.47994746936945,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,8.83,16.6,12.1,10.4,2025-08-22,2025-11-24
CATES,volume_spike_strict,2025-05-16,2025-05-16,34.48,2025-08-05,34.6,2025-10-15,30.72,0.34802784222738303,-10.904872389791176,XU100,2025-05-20,2025-06-12,2025-07-03,12.221307439938101,8.23428171892646,-11.873279597710718,-19.139154108717637,False,False,4.207275920797028,4.255114753515075,177373498.64,41684774.42199999,11.225806451612886,0.8048780487804863,32.746,42.976066597294476,22.87954383464006,18.08219178082191,0.06641423292497593,7119588.0,3160174.0,50.68964681653574,100.0,12.068800354888833,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.9,15.719257540603259,55.793226565829144,-40.073969025225885,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,34.48,34.6,30.72,39.9,2025-08-05,2025-10-15
MOPAS,volume_spike_strict,2025-05-16,2025-05-16,31.28,2025-07-07,39.5,2025-08-28,33.32,26.278772378516614,6.521739130434789,XU100,2025-05-20,2025-06-12,2025-07-03,4.543893690346645,17.587470884410592,21.734878688169967,-11.065731753975804,True,False,2.1640245758015944,2.5832835025628067,354841884.0,137360798.24299997,8.160442600276617,0.8412698412698418,26.258999999999997,68.06903991370011,8.53573907009022,17.15355805243446,0.14461023977368603,15844507.0,34006105.0,84.49894900004705,100.0,9.290655858584328,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.1,31.393861892583132,55.793226565829144,-24.399364673246012,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,31.28,39.5,33.32,41.1,2025-07-07,2025-08-28
ZOREN,volume_spike_strict,2025-05-16,2025-05-16,3.39,2025-06-11,3.07,2025-07-02,3.12,-9.43952802359883,-7.964601769911505,XU100,2025-05-20,2025-06-12,2025-07-03,0.1835885300092155,5.385194593498799,-9.623116553608046,-13.349796363410304,False,False,2.076731221898143,2.131144411688932,304861862.67,143050776.37999997,3.039513677811545,0.7333333333333337,3.2964999999999995,53.030303030303045,4.307692307692301,4.307692307692301,-0.13025692919330056,148570179.0,72584452.0,65.91549348544422,90.0,1.707829316141729,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.19,-5.899705014749268,55.793226565829144,-61.69293158057841,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,3.39,3.07,3.12,3.19,2025-06-11,2025-07-02
ASUZU,volume_spike_strict,2025-05-16,2025-05-16,61.05,2025-08-05,64.2,2025-11-12,54.35,5.1597051597051635,-10.974610974610965,XU100,2025-05-21,2025-06-13,2025-07-04,12.221307439938101,10.05858284135055,-7.061602280232938,-21.033193815961514,False,False,3.280683961163481,3.4088718609651436,100210644.6,29397011.294999998,5.989583333333326,0.8307692307692295,58.527499999999996,61.764705882352935,7.577092511013217,0.9925558312654958,-0.19711552474572971,2641445.0,-1110475.0,54.55186331217711,85.0,7.000353329762765,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,71.0,16.298116298116305,55.793226565829144,-39.49511026771284,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,61.05,64.2,54.35,71.0,2025-08-05,2025-11-12
DOAS,volume_spike_strict,2025-05-16,2025-05-16,229.5,2025-08-05,189.5,2025-11-12,180.8,-17.429193899782135,-21.22004357298475,XU100,2025-05-21,2025-06-13,2025-07-04,12.221307439938101,10.05858284135055,-29.650501339720236,-31.2786264143353,False,False,2.0994371963984846,2.3339704019878322,1028168950.5,440523560.035,12.060546875,0.6632653061224482,205.045,63.268998793727384,6.7441860465116354,-0.17398869073510514,-0.1455088011295123,4807793.0,-318008.0,73.36994806994454,80.0,13.071316871429438,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,185.9,-18.99782135076252,55.793226565829144,-74.79104791659167,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,229.5,189.5,180.8,185.9,2025-08-05,2025-11-12
