symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
ANSGR,volume_spike_strict,2025-10-24,2025-10-24,23.3,2026-01-22,27.38,2026-03-30,26.94,17.5107296137339,15.622317596566514,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,0.05746099863528542,0.22666478290440573,True,True,2.310956279985369,2.406017997701422,425561149.1,176873634.988,8.472998137802602,0.7169811320754716,22.423875,51.72314761631247,5.04959422903517,1.9247594050743722,-0.05701940505453076,16857883.0,32596448.0,51.5429637880403,90.0,7.401169449835244,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,30.74,31.931330472102992,37.661662305710486,-5.730331833607494,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,23.3,27.38,26.94,30.74,2026-01-22,2026-03-30
FROTO,volume_spike_strict,2025-10-24,2025-10-24,100.0,2026-01-22,103.9,2026-03-30,100.0,3.9000000000000146,0.0,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-13.5532686150986,-15.395652813662108,False,False,2.1611562911785906,2.193408262954058,3066840800.0,1398207917.695,10.436223081170626,0.6199999999999989,99.365,53.809523809523796,-5.033238366571702,-4.580152671755721,0.1109567108982657,-346866.0,31094910.0,59.735023395514204,100.0,9.364394393203268,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,97.5,-2.500000000000002,37.661662305710486,-40.161662305710486,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,100.0,103.9,100.0,97.5,2026-01-22,2026-03-30
GSDHO,volume_spike_strict,2025-10-24,2025-10-24,4.71,2026-01-22,4.84,2026-03-30,4.18,2.7600849256900206,-11.252653927813173,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-14.693183689408595,-26.64830674147528,False,False,2.3869850342238275,2.5723448341913273,97530186.66,37914895.920499995,10.8235294117647,0.625,4.403499999999999,58.14696485623003,-2.2821576763485507,5.842696629213484,-0.11020915197176545,22444890.0,81553801.0,68.74242566838745,80.0,9.751700723797342,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.57,18.259023354564754,37.661662305710486,-19.402638951145732,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.71,4.84,4.18,5.57,2026-01-22,2026-03-30
HLGYO,volume_spike_strict,2025-10-24,2025-10-24,4.02,2026-01-22,4.5,2026-03-30,4.63,11.9402985074627,15.174129353233834,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-5.512970107635915,-0.22152346042827453,False,False,2.9101134382349367,3.19569154044369,664446282.9,207919404.76449996,13.55932203389829,0.6666666666666653,3.6851031435,54.13378591378846,4.347862381865153,2.8133349938965546,0.019459529037069566,138682078.66430187,683046842.2694378,64.31785506520532,100.0,12.487493345930933,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.12,52.23880597014927,37.661662305710486,14.577143664438786,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.02,4.5,4.63,6.12,2026-01-22,2026-03-30
ISMEN,volume_spike_strict,2025-10-24,2025-10-24,45.82,2026-01-22,43.6,2026-03-30,42.64,-4.845045831514616,-6.940200785683103,XU100,2025-10-27,2025-11-18,2025-12-09,17.453268615098615,15.395652813662108,-22.298314446613233,-22.335853599345214,False,False,2.4426915445047976,2.7356889951508254,854925092.98,312508144.92999995,15.357502517623377,0.9463414634146344,41.540000000000006,59.10204081632653,2.5055928411632955,11.592791037506078,0.06992290193055478,23069206.0,79273569.0,73.04704151145472,100.0,14.28567382965602,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,42.42,-7.420340462680053,37.661662305710486,-45.08200276839054,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,45.82,43.6,42.64,42.42,2026-01-22,2026-03-30
OBASE,volume_spike_strict,2025-10-24,2025-10-24,38.62,2025-11-28,33.9,2026-01-13,34.74,-12.221646815121701,-10.046607975142408,XU100,2025-10-27,2025-11-18,2025-12-09,-0.3938112502616109,13.195464361864007,-11.827835564860091,-23.242072337006412,False,False,2.5836478593575802,2.617665401943961,42033081.12,16057469.029000003,6.685082872928172,0.8733333333333325,37.878,54.927726675427074,9.903244166192371,-1.2276214833759735,-0.05511217395515249,1675174.0,-1611753.0,47.95708252178609,75.0,6.2981785406379664,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.32,4.4018643190057105,37.661662305710486,-33.259797986704775,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,38.62,33.9,34.74,40.32,2025-11-28,2026-01-13
SAFKR,volume_spike_strict,2025-10-24,2025-10-24,25.14,2025-11-17,26.6,2025-12-08,24.44,5.8074781225139205,-2.7844073190135266,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,8.034353249892545,-5.04829649985139,True,False,2.094178697319065,2.502867862923305,511367661.72,204312688.3745,9.973753280839892,1.0,21.045,68.6028257456829,19.14691943127962,11.436170212765973,0.15599541502590697,37122119.0,72610740.0,77.69425380449348,100.0,6.829693840366136,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.92,3.1026252983293645,37.661662305710486,-34.55903700738112,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,25.14,26.6,24.44,25.92,2025-11-17,2025-12-08
SEYKM,volume_spike_strict,2025-10-24,2025-10-24,6.8,2025-11-17,5.98,2025-12-08,5.34,-12.058823529411756,-21.47058823529412,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,-9.831948402033131,-23.734477416131984,False,False,2.364822060671989,2.4534883751968914,25837062.4,10530745.798999999,7.424960505529232,0.8415841584158414,6.4855,51.20274914089347,14.28571428571428,0.4431314623338345,0.030864211912428243,5567215.0,-743639.0,46.589113670737134,90.0,4.280901065055476,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.29,-22.205882352941174,37.661662305710486,-59.86754465865166,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,6.8,5.98,5.34,5.29,2025-11-17,2025-12-08
SNICA,volume_spike_strict,2025-10-24,2025-10-24,5.4,2025-11-17,4.47,2025-12-08,4.05,-17.22222222222223,-25.00000000000001,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,-14.995347094843604,-27.263889180837875,False,False,2.809301201045476,3.051569864299466,268285780.8,87917299.20349999,9.311740890688247,0.9361702127659588,4.9990000000000006,64.36170212765958,9.090909090909104,0.3717472118959231,-0.03418405489332467,55461483.0,41735502.0,72.43001126173209,90.0,9.680473601261141,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.51,-16.481481481481485,37.661662305710486,-54.143143787191974,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,5.4,4.47,4.05,4.51,2025-11-17,2025-12-08
TATGD,volume_spike_strict,2025-10-24,2025-10-24,13.33,2025-11-17,13.26,2025-12-08,12.88,-0.5251312828207122,-3.3758439609902435,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,1.7017438445579125,-5.639733141828107,True,False,4.092855525732122,4.309133453000813,97886962.14,22716159.341,9.983498349834985,1.0,12.5825,58.89967637540453,9.802306425041184,5.043341213553987,0.020696884205960886,7052831.0,-1422675.0,55.77314987303983,100.0,6.8394389093612284,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.74,55.588897224306066,37.661662305710486,17.92723491859558,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,13.33,13.26,12.88,20.74,2025-11-17,2025-12-08
TAVHL,volume_spike_strict,2025-10-24,2025-10-24,260.5,2025-11-17,259.5,2025-12-08,285.0,-0.38387715930902067,9.404990403071011,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,1.842997968069604,7.141101222233147,True,True,2.441346519366279,2.702485011917299,1524676542.5,564175762.595,3.5785288270377746,0.8091603053435114,235.73499999999999,69.60000000000001,16.13909942041907,9.545836837678712,0.12401363699119995,17983058.0,11179466.0,82.37820861743201,100.0,0.4344693865640181,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,284.0,9.021113243762002,37.661662305710486,-28.640549061948484,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,260.5,259.5,285.0,284.0,2025-11-17,2025-12-08
TSKB,volume_spike_strict,2025-10-24,2025-10-24,13.34,2025-11-17,11.98,2025-12-08,13.12,-10.194902548725636,-1.6491754122938573,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,-7.968027421347012,-3.913064593131721,False,False,2.164975184098752,2.288259949748774,754811897.34,329862827.61399996,8.103727714748787,0.8086956521739126,12.727,57.29166666666667,14.80206540447504,1.7543859649122862,-0.05563420418120003,128767859.0,-48560710.0,56.67939112837378,85.0,4.959668274275031,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.39,-7.12143928035982,37.661662305710486,-44.78310158607031,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,13.34,11.98,13.12,12.39,2025-11-17,2025-12-08
TTRAK,volume_spike_strict,2025-10-24,2025-10-24,564.0,2025-11-17,530.0,2025-12-08,528.0,-6.028368794326244,-6.382978723404253,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,-3.8014936669476196,-8.646867904242118,False,False,2.083350000666693,2.0925788127800264,158619924.0,75801170.8,2.638762511373982,0.75,561.025,47.826086956521735,2.1739130434782705,0.6244424620874156,-0.06268434943500682,132909.0,-97261.0,46.80372144049364,75.0,-0.5052969290997744,55.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,453.0,-19.680851063829785,37.661662305710486,-57.34251336954027,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,564.0,530.0,528.0,453.0,2025-11-17,2025-12-08
ULUFA,volume_spike_strict,2025-10-24,2025-10-24,4.04,2025-11-17,4.0,2025-12-08,3.87,-0.990099009900991,-4.207920792079212,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,1.2367761174776337,-6.471809972917075,True,False,2.1052678359951713,2.2582909016001222,173772649.28,76948744.361,5.208333333333348,0.6206896551724134,3.771,67.08860759493669,10.081743869209813,6.8783068783068835,-0.10055886484688763,81423722.0,109407684.0,68.38460233679406,85.0,6.215480230346049,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.1,1.4851485148514865,37.661662305710486,-36.176513790859,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.04,4.0,3.87,4.1,2025-11-17,2025-12-08
VAKFN,volume_spike_strict,2025-10-24,2025-10-24,1.88,2025-11-17,2.34,2025-12-08,1.97,24.468085106382986,4.78723404255319,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,26.694960233761613,2.5233448617153265,True,True,2.0923231189858664,2.1388500626185203,272912909.08,127597962.03100002,3.8674033149171283,0.7777777777777772,1.8245,57.89473684210523,6.818181818181812,3.296703296703285,-0.17665736486811007,242242208.0,95281189.0,67.22813261351902,90.0,2.8902513759234916,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.88,0.0,37.661662305710486,-37.661662305710486,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,1.88,2.34,1.97,1.88,2025-11-17,2025-12-08
YKBNK,volume_spike_strict,2025-10-24,2025-10-24,32.76,2025-11-17,32.1,2025-12-08,36.62,-2.0146520146520075,11.782661782661785,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,0.2122231127266172,9.518772601823922,True,True,2.458744034484337,2.5777968380692062,15109862367.599998,5861541198.459001,7.905138339920947,0.7519999999999986,31.141,58.292682926829265,16.500711237553322,5.813953488372081,-0.12774108446907875,1255810873.0,-277401652.0,55.385879494611466,85.0,4.761078899447191,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.3,19.96336996336996,37.661662305710486,-17.698292342340526,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,32.76,32.1,36.62,39.3,2025-11-17,2025-12-08
YYLGD,volume_spike_strict,2025-10-24,2025-10-24,10.52,2025-11-17,10.61,2025-12-08,10.29,0.8555133079847899,-2.186311787072248,XU100,2025-10-27,2025-11-18,2025-12-09,-2.2268751273786247,2.2638891808378636,3.0823884353634146,-4.450200967910112,True,False,2.9051285813102026,3.0321578387085917,159381050.79999998,52563573.296,5.094905094905089,0.6000000000000014,10.071,59.259259259259274,11.205073995771663,3.4414945919370554,-0.3045399238313786,30089952.0,-8177663.0,47.85104986112186,70.0,3.9592390115751552,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.51,18.916349809885922,37.661662305710486,-18.745312495824564,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,10.52,10.61,10.29,12.51,2025-11-17,2025-12-08
GUNDG,volume_spike_strict,2025-10-24,2025-10-24,99.0,2026-02-09,239.0,,,141.4141414141414,,XU100,2025-10-31,2025-11-21,2025-12-12,26.472725212236735,,114.94141620190466,,True,,2.0520751022972314,2.4366660646023273,227662380.0,93431916.38250001,10.000000000000009,1.0,84.61250000000001,66.83673469387756,5.769230769230771,-5.263157894736848,-0.09620290469998363,-2650124.0,2471442.0,52.62893270118608,75.0,7.855259631530398,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,852.5,761.1111111111111,37.661662305710486,723.4494488054006,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,99.0,239.0,,852.5,2026-02-09,
MAGEN,volume_spike_strict,2025-10-27,2025-10-27,25.7,2025-12-01,31.96,2026-01-14,41.9,24.3579766536965,63.035019455252915,XU100,2025-10-28,2025-11-19,2025-12-10,2.4233813642323243,13.972172852268816,21.934595289464177,49.062846602984095,True,True,2.5569971070974775,2.948104051591955,506990607.7,171971748.22449997,9.92301112061591,1.0,22.665,67.3728813559322,15.66156615661567,10.775862068965525,0.2878696036706047,33078450.0,61764157.5,74.48951825360001,100.0,5.453276675320874,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.0,145.13618677042803,38.78239413715294,106.35379263327508,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,25.7,31.96,41.9,63.0,2025-12-01,2026-01-14
MEGMT,volume_spike_strict,2025-10-27,2025-10-27,36.92,2025-12-01,43.1,2026-01-14,57.1,16.738894907908985,54.658721560130004,XU100,2025-10-28,2025-11-19,2025-12-10,2.4233813642323243,13.972172852268816,14.315513543676662,40.68654870786119,True,True,2.3836520058946227,2.6502760945351556,289553850.04,109254220.96100001,4.826802952867704,0.6564885496183208,32.998,65.95135908440628,18.181818181818187,8.588235294117652,-0.11928614516677574,18475924.0,6727624.0,78.2816253796021,85.0,4.800894427235547,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,86.8,135.10292524377027,38.78239413715294,96.32053110661732,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,36.92,43.1,57.1,86.8,2025-12-01,2026-01-14
TMSN,volume_spike_strict,2025-10-27,2025-10-27,110.9,2025-11-18,113.8,2025-12-09,104.2,2.6149684400360584,-6.04147880973851,XU100,2025-10-28,2025-11-19,2025-12-10,-1.150143318748087,3.546620745699758,3.7651117587841454,-9.588099555438268,True,False,3.286040288735867,3.4370610163300395,249288117.60000002,72529441.99,4.229323308270683,0.6321839080459778,105.69250000000002,52.33463035019456,10.678642714570863,7.253384912959371,-0.13144593784155018,3371893.0,784311.0,54.14197062905855,85.0,5.036869422754697,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,104.0,-6.2218214607754785,38.78239413715294,-45.00421559792842,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,110.9,113.8,104.2,104.0,2025-11-18,2025-12-09
BULGS,volume_spike_strict,2025-10-30,2025-10-30,47.7,2025-12-22,43.48,2026-03-27,41.28,-8.8469601677149,-13.459119496855354,XU100,2025-10-31,2025-11-21,2025-12-12,4.37156856412575,17.171158867983728,-13.21852873184065,-30.630278364839082,False,False,2.1683029710656774,3.3168394324068924,928440145.8000001,279917121.32,46.05021432945502,1.0,32.642,75.58139534883719,33.613445378151255,43.93482196741098,0.12403402531347216,6685553.0,75665975.0,70.09330043981956,100.0,42.24021589519657,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.82,-3.9412997903564007,38.98895481346831,-42.930254603824714,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,47.7,43.48,41.28,45.82,2025-12-22,2026-03-27
PRDGS,volume_spike_strict,2025-10-30,2025-10-30,6.87,2025-11-20,6.15,2025-12-11,6.19,-10.480349344978157,-9.898107714701599,XU100,2025-10-31,2025-11-21,2025-12-12,1.3142572411947606,3.657368532752625,-11.794606586172918,-13.555476247454223,False,False,2.747024688081096,2.998515577644685,44383937.28,14801969.885,9.919999999999995,1.0,6.279,61.00000000000001,12.438625204582653,11.165048543689338,-0.09802110007441812,6623875.0,6364244.0,57.15715723961327,90.0,9.88301140405221,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.28,35.080058224163025,38.98895481346831,-3.908896589305286,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,6.87,6.15,6.19,9.28,2025-11-20,2025-12-11
