symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
CATES,volume_spike_strict,2025-05-16,2025-05-16,34.48,2025-08-05,34.6,2025-10-15,30.72,0.348027842227383,-10.904872389791176,XU100,2025-05-20,2025-06-12,2025-07-03,12.2213074399381,8.23428171892646,-11.873279597710718,-19.13915410871764,False,False,4.207275920797028,4.255114753515075,177373498.64,41684774.42199999,11.225806451612886,0.8048780487804863,32.746,42.97606659729448,22.87954383464006,18.08219178082191,0.0664142329249759,7119588.0,3160174.0,50.68964681653574,100.0,12.068800354888833,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.9,15.71925754060326,55.79322656582914,-40.073969025225885,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,34.48,34.6,30.72,39.9,2025-08-05,2025-10-15
DOAS,volume_spike_strict,2025-05-16,2025-05-16,229.5,2025-08-05,189.5,2025-11-12,180.8,-17.429193899782135,-21.22004357298475,XU100,2025-05-21,2025-06-13,2025-07-04,12.2213074399381,10.05858284135055,-29.65050133972024,-31.2786264143353,False,False,2.0994371963984846,2.333970401987832,1028168950.5,440523560.035,12.060546875,0.6632653061224482,205.045,63.26899879372738,6.7441860465116354,-0.1739886907351051,-0.1455088011295123,4807793.0,-318008.0,73.36994806994454,80.0,13.071316871429438,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,185.9,-18.99782135076252,55.79322656582914,-74.79104791659167,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,229.5,189.5,180.8,185.9,2025-08-05,2025-11-12
EREGL,volume_spike_strict,2025-06-12,2025-06-12,24.9,2025-09-12,25.7,2025-12-11,24.38,3.212851405622485,-2.08835341365462,XU100,2025-06-18,2025-07-09,2025-07-31,8.947482306081177,17.997903409795168,-5.734630900458692,-20.086256823449787,False,False,2.23760374503874,2.428967209306385,9565536441.0,3938108511.449,6.228668941979509,0.8181818181818178,22.932,62.473794549266245,0.4032258064516014,17.12135465663216,-0.0594037267018776,-202864943.0,81380355.0,63.657857694404704,75.0,5.009872153444128,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.26,65.70281124497993,58.21745715960347,7.485354085376457,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,24.9,25.7,24.38,41.26,2025-09-12,2025-12-11
BURCE,volume_spike_strict,2025-07-10,2025-07-10,18.3,2025-10-14,22.26,2026-01-16,68.2,21.63934426229508,272.6775956284153,XU100,2025-07-14,2025-08-05,2025-08-26,-0.1443185810899083,22.622590939580768,21.783662843384988,250.0550046888345,True,True,2.966516445258956,3.4372556677193136,197216172.0,57376055.51200001,9.975961538461542,1.0,15.409,67.65799256505576,8.799048751486339,29.69525159461377,0.1300531501357408,9912109.0,37142425.0,71.44731704437169,100.0,9.645432843246171,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,54.75,199.1803278688525,45.79612846773546,153.384199401117,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,18.3,22.26,68.2,54.75,2025-10-14,2026-01-16
DEVA,volume_spike_strict,2025-07-18,2025-07-18,61.6,2025-10-28,69.75,2026-01-28,67.05,13.230519480519476,8.8474025974026,XU100,2025-07-28,2025-08-18,2025-09-08,4.870848993262689,29.338540018676152,8.359670487256787,-20.49113742127356,True,False,2.007408032305261,2.1386357682387342,48664431.2,22754894.4625,1.399176954732506,0.7878787878787877,57.88250000000001,53.070175438596486,3.3557046979865834,13.027522935779825,0.032009489716098,663011.0,2266753.0,60.41752258859488,100.0,0.8193511948194843,55.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,71.95,16.801948051948056,45.30597636926306,-28.504028317315,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,61.6,69.75,67.05,71.95,2025-10-28,2026-01-28
BYDNR,volume_spike_strict,2025-08-05,2025-08-05,25.46,2025-10-10,21.68,2025-12-10,27.54,-14.846818538884532,8.16967792615868,XU100,2025-08-06,2025-08-27,2025-09-17,-1.1944744496753756,3.1697812710830275,-13.652344089209157,4.999896655075653,False,True,4.413788712218099,5.297859418460655,90714947.48,17122943.4975,11.373578302712172,0.9669421487603312,21.3925,70.89416058394161,18.418604651162784,21.23809523809524,0.2119740639098834,5749980.0,7123770.0,77.84940754662809,100.0,11.035035363601018,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.78,71.95600942655145,38.82677908489987,33.12923034165158,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,25.46,21.68,27.54,43.78,2025-10-10,2025-12-10
CWENE,volume_spike_strict,2025-08-06,2025-08-06,16.47051762,2025-10-24,22.6655096,2026-01-12,28.0,37.61261256584601,70.00072885383915,XU100,2025-08-07,2025-08-28,2025-09-18,0.374093776631712,12.419216201067606,37.2385187892143,57.58151265277154,True,True,2.7816602087966307,3.077808571282225,443389588.8646084,144060157.93239892,2.3631124291129346,0.7922077951176639,14.5382921975,75.72078914909135,7.246376796495269,15.70032577820484,-0.2321330108202539,56525443.807858944,84895255.03836274,80.5331291978046,85.0,2.65347415520546,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.6,128.2866930322983,38.17664601720389,90.1100470150944,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,16.47051762,22.6655096,28.0,37.6,2025-10-24,2026-01-12
DESPC,volume_spike_strict,2025-08-14,2025-08-14,60.5,2025-11-14,47.64,2026-02-03,48.84,-21.25619834710744,-19.272727272727263,XU100,2025-08-18,2025-09-08,2025-09-29,-2.3909538964668187,28.183804407573533,-18.865244450640617,-47.4565316803008,False,False,3.413817274357676,4.238522820672923,92446057.0,21810914.064,15.568290353390646,0.9,49.4635,63.15789473684211,28.17796610169492,34.32504440497337,0.162539814756722,3241119.0,6375393.0,83.36230615389631,100.0,15.115265872390315,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.1,-25.454545454545453,39.15266685451129,-64.60721230905673,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,60.5,47.64,48.84,45.1,2025-11-14,2026-02-03
DGNMO,volume_spike_strict,2025-08-14,2025-08-14,7.59,2025-09-25,6.94,2025-11-11,5.77,-8.563899868247693,-23.97891963109356,XU100,2025-08-18,2025-09-08,2025-09-29,5.108757407929199,-2.292012139072741,-13.672657276176892,-21.68690749202081,False,False,3.716712907338205,4.166279021328936,82419377.37,19782491.0305,3.547066848567537,0.8599999999999994,6.754499999999998,77.35849056603773,4.834254143646399,13.793103448275868,-0.0560061724834771,10657134.0,19934941.0,72.32275726288684,90.0,2.2418777956327185,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.1,19.89459815546773,39.15266685451129,-19.25806869904356,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,7.59,6.94,5.77,9.1,2025-09-25,2025-11-11
DOHOL,volume_spike_strict,2025-08-14,2025-08-14,18.99,2025-11-14,17.06,2026-02-03,21.72,-10.163243812532908,14.375987361769347,XU100,2025-08-18,2025-09-08,2025-09-29,-2.3909538964668187,28.183804407573533,-7.772289916066089,-13.807817045804184,False,False,2.135387496922481,2.642381880084554,615492125.1899999,232930799.9835,16.78966789667895,1.0,15.583000000000002,73.60931435963778,24.524590163934423,30.1576422206991,0.1807810637975877,51103881.0,-25618537.0,57.728770646370606,100.0,16.33664341567862,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.5,29.015271195366,39.15266685451129,-10.137395659145293,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,18.99,17.06,21.72,24.5,2025-11-14,2026-02-03
CCOLA,volume_spike_strict,2025-08-22,2025-08-22,51.35,2025-11-21,55.2,2026-02-10,75.75,7.497565725413824,47.51703992210321,XU100,2025-09-08,2025-09-29,2025-10-20,-3.9523123229804233,21.32113647774907,11.449878048394249,26.195903444354137,True,True,2.0249938183768474,2.0818817106770933,638076999.95,306490516.093,2.823388065678812,0.814814814814815,50.0795,59.41818181818184,2.864583333333326,2.5974025974025983,-0.2130122405092073,18899609.0,12456671.0,57.72207690775748,85.0,2.3232966938637523,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,86.65,68.74391431353457,32.449990459299016,36.29392385423556,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,51.35,55.2,75.75,86.65,2025-11-21,2026-02-10
DMSAS,volume_spike_strict,2025-08-22,2025-08-22,7.83,2025-11-21,10.22,2026-02-10,9.25,30.52362707535121,18.1353767560664,XU100,2025-09-08,2025-09-29,2025-10-20,-3.9523123229804233,21.32113647774907,34.47593939833163,-3.185759721682672,True,False,3.772074400471329,4.065165928535111,97530323.4,23991720.1695,5.241935483870974,0.9393939393939408,7.234,62.82051282051282,12.33859397417505,11.538461538461542,-0.0811880412519758,5439336.0,-4371630.0,48.7288381303004,75.0,4.741844112055915,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.32,19.02937420178801,32.449990459299016,-13.420616257511009,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,7.83,10.22,9.25,9.32,2025-11-21,2026-02-10
ENKAI,volume_spike_strict,2025-09-15,2025-09-15,74.85,2025-12-19,78.25,2026-02-26,101.8,4.542418169672691,36.0053440213761,XU100,2025-09-16,2025-10-07,2025-10-28,3.105744773305364,26.165563359411514,1.4366733963673273,9.839780661964582,True,True,2.8390607535137486,3.221231264835112,2576819632.8,799948659.6725,9.670329670329656,0.9705882352941172,66.5475,60.7321131447587,4.3933054393305415,18.80952380952381,-0.0467094200106651,42490006.0,44217659.0,63.560958283977385,90.0,9.931202004571904,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,111.3,48.69739478957917,36.92994529220217,11.767449497377,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,74.85,78.25,101.8,111.3,2025-12-19,2026-02-26
BORLS,volume_spike_strict,2025-09-15,2025-09-15,26.2,2025-12-09,6.09,2026-03-03,3.02,-76.7557251908397,-88.47328244274809,XU100,2025-09-24,2025-10-15,2025-11-06,2.164494293771236,17.573584624363427,-78.92021948461094,-106.04686706711152,False,False,2.4645460296847013,3.141998664716895,334062654.6,106321704.82800004,5.052125100240579,0.7068965517241381,21.430735,69.31807688338213,13.41991341991342,49.5433789954338,-0.0657416078480545,25988309.0,45817985.8174274,84.64546892112449,90.0,5.584096595779409,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.01,-73.2442748091603,36.92994529220217,-110.17422010136248,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,26.2,6.09,3.02,7.01,2025-12-09,2026-03-03
BULGS,volume_spike_strict,2025-10-30,2025-10-30,47.7,2025-12-22,43.48,2026-03-27,41.28,-8.8469601677149,-13.459119496855354,XU100,2025-10-31,2025-11-21,2025-12-12,4.37156856412575,17.171158867983728,-13.21852873184065,-30.63027836483908,False,False,2.1683029710656774,3.3168394324068924,928440145.8,279917121.32,46.05021432945502,1.0,32.642,75.58139534883719,33.613445378151255,43.93482196741098,0.1240340253134721,6685553.0,75665975.0,70.09330043981956,100.0,42.24021589519657,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.82,-3.9412997903564007,38.98895481346831,-42.93025460382472,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,47.7,43.48,41.28,45.82,2025-12-22,2026-03-27
BRISA,volume_spike_strict,2025-10-30,2025-10-30,93.5,2026-01-29,92.95,2026-04-30,84.5,-0.588235294117645,-9.625668449197866,XU100,2025-11-12,2025-12-03,2025-12-24,27.624869663107976,33.267142184861555,-28.21310495722562,-42.89281063405942,False,False,2.024065395514996,2.349967013995248,71766018.5,30539159.942499995,6.492027334851946,0.8750000000000003,79.365,67.08860759493669,22.142390594382768,24.16998671978752,-0.009749962123954,1837830.0,3727794.0,72.53876082813636,90.0,3.839785335445201,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,95.5,2.1390374331550888,38.98895481346831,-36.84991738031322,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,93.5,92.95,84.5,95.5,2026-01-29,2026-04-30
ERCB,volume_spike_strict,2025-11-19,2025-11-19,85.15,2026-02-09,62.5,,,-26.6001174398121,,XU100,2025-11-21,2025-12-12,2026-01-05,26.91208933309244,,-53.51220677290453,,False,,8.233245458389092,8.895441139774434,241093284.25000003,27103016.08,24.397370343316283,1.0,77.3075,53.7117903930131,14.525891055817098,4.67117393976646,0.0647612169396246,2607526.0,4973703.0,78.22093504219065,100.0,23.154057390315373,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,59.85,-29.712272460364066,38.1398966058964,-67.85216906626047,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,85.15,62.5,,59.85,2026-02-09,
CGCAM,volume_spike_strict,2025-12-01,2025-12-01,38.0,2026-02-19,35.4,2026-05-08,44.8,-6.842105263157894,17.894736842105253,XU100,2025-12-10,2025-12-31,2026-01-22,24.17822236415401,35.498742854058605,-31.020327627311904,-17.604006011953352,False,False,2.5826482022814274,2.6748710697772107,500715132.0,187192249.248,5.614230127848807,0.7727272727272723,36.18,65.0485436893204,7.648725212464602,9.258194364577331,-0.0013831382370163,20747176.0,38053348.0,79.24994867711298,90.0,5.359780075210452,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.8,17.894736842105253,35.498742854058605,-17.604006011953352,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,38.0,35.4,44.8,44.8,2026-02-19,2026-05-08
CELHA,volume_spike_strict,2025-12-11,2025-12-11,10.57,2026-02-23,10.4,,,-1.6083254493850507,,XU100,2025-12-19,2026-01-12,2026-02-02,25.17478720203388,,-26.783112651418925,,False,,2.819683575620654,3.128748074509328,112263716.32,35881353.7065,22.479721900347617,1.0,9.056,64.90299823633157,25.68370986920334,21.49425287356324,-0.2441197186821927,15954918.0,37906538.0,83.98493673003598,90.0,21.881549527451828,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.47,36.8968779564806,34.084973196625135,2.811904759855466,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,10.57,10.4,,14.47,2026-02-23,
BUCIM,volume_spike_strict,2025-12-24,2025-12-24,7.22,2026-03-03,6.03,,,-16.481994459833793,,XU100,2025-12-30,2026-01-21,2026-02-11,14.050140651317,,-30.5321351111508,,False,,2.620910202167971,2.82837171566982,125874779.6,44504326.9605,3.142857142857136,0.956521739130432,6.561,56.10687022900762,15.890850722311376,12.98904538341159,0.1283822192822147,28092559.0,44208452.0,71.39902394763043,100.0,2.534020451350494,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.42,-11.080332409972293,32.8264301020273,-43.9067625119996,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,7.22,6.03,,6.42,2026-03-03,
BOBET,volume_spike_strict,2026-01-05,2026-01-05,20.28,2026-03-16,19.57,,,-3.500986193293887,,XU100,2026-01-12,2026-02-02,2026-02-23,10.722269697487596,,-14.223255890781484,,False,,2.0712643642663733,2.1407554343396966,137376253.56,64171857.91350001,5.241307732226264,0.627329192546585,19.453,62.21122112211224,6.736842105263174,1.1976047904191711,-0.2578695058737796,10651852.0,-5687938.0,67.63699629453048,80.0,6.849579408555407,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.2,-0.3944773175542537,28.71859511194668,-29.11307242950093,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,20.28,19.57,,20.2,2026-03-16,
EBEBK,volume_spike_strict,2026-01-13,2026-01-13,61.0,2026-03-30,57.65,,,-5.491803278688523,,XU100,2026-01-19,2026-02-09,2026-03-02,1.9437072538211584,,-7.4355105325096815,,False,,2.4266796437801266,2.6575226031414085,125261975.0,47134867.2075,5.081826012058577,0.7624999999999993,55.62750000000001,64.81012658227849,5.902777777777768,14.018691588785035,0.123795453908889,3237892.0,5595721.0,54.541303629755134,100.0,6.436659471969608,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,77.0,26.22950819672132,21.614115090011698,4.615393106709622,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,61.0,57.65,,77.0,2026-03-30,
EKGYO,volume_spike_strict,2026-01-16,2026-01-16,22.88,2026-03-10,21.6,,,-5.594405594405583,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-9.59818819884557,,False,,2.204132282189891,2.568549545921285,8743680316.8,3404131460.374,13.04347826086958,0.9764705882352924,19.858,73.34754797441363,14.057826520438676,14.801806322127442,0.1613327884260297,488187533.0,1149954053.0,70.50060282404584,100.0,12.404439170399396,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.0,-3.846153846153844,18.89826120178204,-22.744415047935885,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,22.88,21.6,,22.0,2026-03-10,
ENTRA,volume_spike_strict,2026-01-19,2026-01-19,11.22,2026-05-08,11.4,,,1.6042780748663166,,XU100,2026-01-29,2026-02-19,2026-03-12,18.158078049056,,-16.553799974189687,,False,,2.377447768367312,2.496749356618842,234486185.34,93916589.8725,5.253283302063805,0.8333333333333343,10.6605,47.21549636803876,10.000000000000009,2.8414298808432603,-0.0094886761665802,16505882.0,12986421.0,38.60267791674677,80.0,6.886063800698206,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.4,1.6042780748663166,18.158078049056,-16.553799974189687,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,337,101,236,11.22,11.4,,11.4,2026-05-08,
